Price,Close,High,Low,Open,Volume,ticker,company_name,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,SBER.ME,SBER.ME,SBER.ME,SBER.ME,SBER.ME,,,VTBR.ME,VTBR.ME,VTBR.ME,VTBR.ME,VTBR.ME,GAZP.ME,GAZP.ME,GAZP.ME,GAZP.ME,GAZP.ME,LKOH.ME,LKOH.ME,LKOH.ME,LKOH.ME,LKOH.ME,MTSS.ME,MTSS.ME,MTSS.ME,MTSS.ME,MTSS.ME,RTKM.ME,RTKM.ME,RTKM.ME,RTKM.ME,RTKM.ME,MGNT.ME,MGNT.ME,MGNT.ME,MGNT.ME,MGNT.ME
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-15,53.91477966308594,54.597243008354006,53.16047345550259,53.886043614328,127078390.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-18,53.986610412597656,54.58287101918542,53.713620723353024,54.02971174001935,87278050.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-19,54.59724807739258,54.669085465536654,53.95788600547989,54.41765186661168,97471200.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-20,55.24378967285156,55.24378967285156,54.00816699680266,54.59724228644913,120071260.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-21,56.321372985839844,56.4722331457005,55.107300843022315,55.22224504911124,115995050.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-22,56.31418228149414,56.673374670319,55.22941973260761,56.39320504550288,140619870.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,56.436302185058594,57.24808043122558,56.21360467440276,56.40038623734922,118676075.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-26,55.63172149658203,56.69492794718722,55.48804124593191,56.46504502698817,79132960.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-27,55.983726501464844,56.31418284478826,55.68200620723575,55.95499045237051,81493260.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-28,53.584312438964844,55.94061887192073,53.483739018875056,55.64607851248611,231820440.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-29,52.59294509887695,53.857303750457746,52.125993931109676,53.51247667063008,193460282.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-01,52.93058776855469,53.83575407398464,52.09725884082921,52.80846367837304,164429290.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-02,52.988059997558594,53.51247778888891,52.398984729541716,52.92340252087203,104627840.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-03,56.39320373535156,56.57279992559154,52.980876120792075,53.29696716948347,277109089.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-04,57.03256607055664,57.43485978519815,55.44493639717122,56.46504144834978,158504110.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-05,57.65037155151367,58.40467767069201,56.39319834010995,56.60871594011526,159432130.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-08,56.52969741821289,57.75094929411128,56.2207917581905,57.650375868135676,108470700.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-09,57.04693603515625,57.61445516856394,56.52969813453286,56.64463684531543,105818880.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-10,56.51533126831055,57.039754587292734,56.31418439993637,56.60872480065649,86323660.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-11,54.81275939941406,57.147509870226685,54.697815206970496,56.78831749010166,153119344.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-12,55.06419372558594,55.868781160378106,53.972245805738225,54.597242528842145,145526680.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-15,54.33143615722656,55.37309732341145,54.202126684211905,54.81275810062816,127147020.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-16,55.74665832519531,55.96217595343903,54.33143941913594,54.4894849490692,141626130.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-17,56.50814437866211,56.69492045857502,54.99235218977557,55.67481547748601,150425900.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-18,56.01964569091797,56.967913349713825,55.82567873750477,56.47941149634379,102250150.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-19,55.60298156738281,56.36446765976038,55.04264233104153,56.24952894809998,122982290.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-22,54.59724807739258,55.811320216140686,54.51822530618167,55.45930769680432,84589910.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-23,55.80412673950195,55.919065447694024,54.74091491431215,54.82712305608665,97635080.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-24,56.7883186340332,57.14751102139371,55.94062438062876,55.98372571324294,123499180.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-25,56.041194915771484,57.57853781579458,56.03400953376,57.18342401777158,121092390.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-26,55.74665832519531,56.3429190132741,55.20786973542698,55.717922276040085,111612420.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-29,55.10010528564453,56.3069918225184,54.97798119985644,56.01964232203828,100645000.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,54.25241470336914,55.63171760901844,54.25241470336914,55.37309865676175,144552360.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-01,53.34725570678711,54.784025277811935,53.34725570678711,54.02253367819693,130262550.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-02,52.54984664916992,53.498114319614515,52.133182170121636,53.196394033755055,145211110.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-03,52.995243072509766,53.656161238834784,52.52829734786095,52.96651250430693,111663690.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-06,54.83430480957031,55.02826626467722,53.34006333606738,53.41908609058803,125594780.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-07,54.10873794555664,54.98516819796968,53.85011900284983,54.8343080615308,97153580.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08,53.01679611206055,54.058451794840835,52.98806006470129,53.77109680208884,132003430.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-09,52.90904235839844,54.38172793055325,52.81564882534999,53.91478218867559,144528280.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-10,52.80127716064453,52.99523862435872,51.76680140526091,52.18346586016158,141617220.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-13,53.34725570678711,54.05126972731834,52.190655763644855,52.2984145776399,116922770.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-14,53.55558395385742,54.1374738328098,53.05989673499248,53.268228964938025,95473820.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-15,52.49956130981445,53.77828534790528,52.305594348938556,53.383171524521735,120577500.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-16,51.09152603149414,53.1963935945282,50.969396457029205,52.585762164725786,195738120.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-17,52.54984664916992,52.657605460074244,51.27830254601236,51.58002831271262,146039730.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-20,51.903297424316406,53.11018400580403,51.544105054597956,52.72944097083697,122048450.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-21,52.08290100097656,52.55703762709966,51.220841383641776,51.72370858028017,116676840.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-22,51.59439468383789,52.70789328524918,51.580029399806925,52.44208894352857,98536180.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,51.42916488647461,51.79554266686805,50.89756167236327,51.34296221874041,132619500.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-24,52.07571029663086,52.07571029663086,50.9550318124426,51.25675209959469,76065860.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-27,52.37025451660156,53.002431185610945,51.90330328705497,52.58576667427145,119696300.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-28,53.0886344909668,53.30414662896358,52.24812564301384,52.57139659042937,101388880.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29,53.19639205932617,53.73518061300939,52.93058773307317,53.23230800773403,100125204.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-30,53.86448287963867,53.97223619128861,52.75098449197721,52.944945933786954,180995180.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-31,54.762474060058594,55.2006837324374,54.04408928177591,54.20212932909175,154675720.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-05,54.34580612182617,54.55413835199817,53.893220232513016,54.45356492789315,101085650.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,53.91477966308594,55.22941963850592,53.69926203782187,54.42483219664729,109722350.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-07,54.374542236328125,55.782575656386804,53.455010654317604,53.993799204480695,195085240.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-10,55.87596130371094,55.87596130371094,54.68344554716689,54.85585634119392,125639020.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-11,55.559879302978516,56.53688309585419,55.322816478009926,55.9262570955172,130820430.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-12,54.827125549316406,55.71074122995499,54.690630688843235,55.56706098713038,113847180.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,53.182029724121094,54.956441185745824,52.9665175569956,54.81994630997732,150544890.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-14,53.26823425292969,53.51966783787902,52.513928017240595,53.016800667980355,101827011.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,53.13892364501953,53.4837452739868,52.77973125102139,52.88030468287359,77982280.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,54.02971649169922,54.130289918421646,52.76535779467924,53.46219188042798,121080470.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,53.0886344909668,54.26678505070617,53.06708382525119,54.087188861955156,89158940.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-20,52.89466857910156,53.80702030518758,52.391801433035845,53.08863553604179,104580980.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-21,53.440635681152344,53.67051855854837,52.40615999245017,53.15328071419729,105852740.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-24,53.44782638549805,54.166211134010545,53.167656772045426,53.79264799551327,85542240.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-25,53.239498138427734,53.634611972040354,52.98806455378383,53.50530248838905,59713060.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-26,53.05271911621094,53.253865993636055,52.62887469318535,52.995247013849095,91757390.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-27,52.47081756591797,53.30414094279145,52.47081756591797,52.94494860360595,87730700.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-28,51.903297424316406,52.36306321908878,51.307036775182034,52.36306321908878,128193600.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-01,53.00960922241211,53.304144107996855,51.37169293540104,51.65186253813501,139383260.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-02,51.465084075927734,53.49811427429627,51.228015788307204,53.203573890130016,133472040.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,51.72370910644531,51.97514270732225,51.307044578797004,51.64468633462093,115782340.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-04,51.0340576171875,53.182026666854696,51.00532156705442,51.9033025805589,162018990.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-05,49.28119659423828,51.52974454470214,49.13752182537821,50.94784912488428,160171610.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-08,46.91053009033203,50.04986818924365,46.86024337307472,49.69067578573679,167156200.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-09,47.60017776489258,48.05994359245857,44.97807218275338,46.52978048057835,198020150.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-10,48.684932708740234,49.35303075388339,47.25534857288107,47.85879462051396,180002300.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-11,47.37747573852539,49.137521800807335,46.87460856692547,48.74240796537803,182009630.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-12,46.120304107666016,47.557073774332764,45.308531219102186,46.98236919617086,157344230.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,43.55567169189453,47.22661576013072,43.04561639531296,45.97662772840035,223458540.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-16,38.43358612060547,44.50393812138333,33.91494515078103,42.74389484441169,470750510.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-17,43.03125,43.73526676506866,37.62899605250488,38.81432931127967,446526580.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-18,45.193580627441406,47.26971467840238,43.28267746634489,44.18065832664251,317744140.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-19,44.1375617980957,45.31571519000376,42.74389625140793,44.008252312891415,171795280.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-22,42.09734344482422,46.120296775781675,41.53700424083763,45.45220150817779,228645560.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-23,38.79277801513672,42.7654449608634,37.973819806617776,42.420620596245975,230869270.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-24,39.511165618896484,39.83443934022613,37.00400135838506,38.49106047650143,166419660.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-25,42.169193267822266,42.2769493562437,39.302836372910086,39.496800620573694,116646610.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-26,41.041324615478516,43.10308823542177,40.265467711839065,42.384703431498075,134648850.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-29,39.159156799316406,41.87465338412488,38.577266827188005,40.95511891659312,113669200.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-30,39.43932342529297,39.97811198170178,37.06865158475796,38.10312736693187,120437150.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-05,40.4953498840332,40.782704896478506,38.49105840071998,38.80714672207341,63231040.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-06,41.867462158203125,41.989588990153294,40.1074217212311,40.22954581276093,70269700.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-08,47.197879791259766,48.68493612767367,42.10453412276828,42.384703760002694,187598890.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-09,45.330078125,48.04557169269329,44.71945216351377,47.197877440480596,107559890.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-12,45.1864013671875,45.86168203810452,44.29560308133795,44.683531499712124,99437131.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-13,43.32578659057617,45.24387261662265,42.56429774562213,44.76255613473219,190655450.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-14,43.139007568359375,43.965151201312125,42.81573385370741,42.81573385370741,134066670.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-15,44.39617919921875,45.02835857782494,43.613139673346915,43.95796404156289,180005110.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-16,44.53268051147461,44.84876887634274,43.397631070520255,44.39618562858314,143117080.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-19,44.39617919921875,45.73955798088898,44.216583002829985,44.2453190519531,124918310.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-20,43.67779541015625,44.719453921060236,43.29705234206011,44.41054823699035,120109490.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-21,45.114566802978516,45.40192183131915,43.78555596284954,43.87894675812335,106804766.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-22,46.228057861328125,46.60880090432326,44.841575065746895,45.301343610633914,173344710.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-23,46.299896240234375,47.930632737619064,45.90478790518707,46.68782467378614,163440260.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-26,43.4550895690918,45.89041314371123,43.225203955224636,45.82575841427797,154035210.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-27,43.965152740478516,44.13756356738173,41.09161338149849,41.8099982212435,188572120.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-28,43.55567169189453,44.95652261607834,43.32578877248617,44.403365984870554,139315670.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-29,43.4622802734375,44.53985747029959,42.81573285915204,43.390442889814906,150527510.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-30,44.1806640625,44.1806640625,42.866018596945736,44.001067867123986,194980610.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-02,44.10882568359375,44.949334543554954,43.12463658207456,44.539855446586095,195554010.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-03,44.53985595703125,45.15048191833851,43.69934708743747,44.53985595703125,140880980.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-04,43.85021209716797,45.03554546069928,43.7280852471048,44.89905332514232,83495280.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-05,44.83439636230469,44.88468308030921,43.031251675692324,43.534118855737596,173331680.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-06,46.19932556152344,46.608804685623234,44.86313211154654,45.1145656998813,180698040.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-09,47.104488372802734,48.41913379562295,45.86886571184652,46.199322042895616,224135470.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-10,46.69500732421875,47.72229770458518,46.31426429527883,47.03983440525973,121431950.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-11,46.781219482421875,47.74385246989964,46.752483433130465,47.49241888965105,142445360.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-12,48.28263854980469,49.90618962482042,46.371737958509236,47.47086575271717,403090230.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-13,50.71796798706055,50.82572680790989,48.850168522090065,48.850168522090065,375773430.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-16,50.286930084228516,51.65186213982565,50.04986181271545,50.84008390358524,131054210.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-17,52.04697036743164,53.13173282084197,50.08578316633421,50.46652618804263,243539660.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-18,54.88459396362305,55.20067951494576,52.31996072033292,52.71506902969644,237863380.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-19,53.00242614746094,54.99953488190918,52.2984121594817,54.59724117449247,238749450.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-20,53.69926071166992,54.2021278504128,52.815645046918,53.47656319034675,177829380.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-24,52.9449577331543,53.06708731497525,51.55129494377003,51.723705761673436,117265120.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-25,53.30414581298828,53.591500806759235,52.370248934283474,53.01679630005796,122723583.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-26,54.56132125854492,55.028272456662705,53.591502912202365,53.87885791726261,143958950.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-27,54.5325927734375,55.13603337435309,54.065641557486494,54.453570007006974,129979040.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-02,54.74091720581055,55.63889816706624,54.669079825078256,54.870226683465,110696420.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-03,54.27397155761719,55.301261997795244,53.76391354785449,54.6187931778941,129705180.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-04,51.9463996887207,54.39609432504534,51.9463996887207,54.13028999357236,117798050.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-05,52.226566314697266,53.27541281624491,51.62312578806038,52.370246545449184,175857900.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-06,52.62168502807617,53.23949637608809,52.14036854185599,52.49956093112614,105050160.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-10,50.14326858520508,52.233765809712395,49.63321047927145,52.08290563729161,149557550.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-11,50.775428771972656,51.2280091416578,49.41049680073101,50.14325223451467,149717760.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-12,50.854454040527344,51.42915851733265,50.30129474714633,51.091522309119206,82959400.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-13,48.756778717041016,51.22083881886944,48.71367190174379,51.005321184906634,151669320.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-16,47.104488372802734,48.70648879505195,46.86024018583456,48.49097117527001,156289080.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-17,46.443580627441406,47.73667004050338,45.876055950719476,47.44932049149494,183457200.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-18,46.88179397583008,47.4493186302908,46.501050905571375,46.62317500719377,108223320.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-19,46.62317657470703,48.04557546918794,46.29990011262225,47.77259120682324,124342050.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-20,48.13177490234375,48.289820413285895,46.26397577842086,46.65908407493592,147872150.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-23,46.69500732421875,48.5628065210194,46.57288323584944,48.5628065210194,131474510.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-24,47.12603759765625,47.67201153179323,45.78984429030269,46.69500785211255,121944620.0,SBER,Сбербанк,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
