begin,GAZP_actual,GAZP_forecast,LKOH_actual,LKOH_forecast,MGNT_actual,MGNT_forecast,MTSS_actual,MTSS_forecast,RTKM_actual,RTKM_forecast,SBER_actual,SBER_forecast,VTBR_actual,VTBR_forecast
2024-09-25,-4.27000000000001,0.03792714837888395,102.0,1.9054308529654582,188.0,-2.3763576287460495,2.25,0.016351028084481505,0.29999999999999716,-0.008628457463516747,0.589999999999975,0.07842251323963133,-0.3999999999999915,-0.02115056690906079
2024-09-26,1.9099999999999966,0.03792714837888395,73.0,1.905430852965458,-75.0,-2.3763576287460495,1.4499999999999886,0.016351028084481502,0.18000000000000682,-0.008628457463516747,-0.01999999999998181,0.07842251323963134,-1.125,-0.021150566909060788
2024-09-27,3.1500000000000057,0.03792714837888395,149.5,1.9054308529654573,89.0,-2.3763576287460495,0.9500000000000455,0.016351028084481505,-0.5,-0.008628457463516748,-0.009999999999990905,0.07842251323963133,0.9499999999999886,-0.021150566909060795
2024-09-30,-2.3100000000000023,0.03792714837888395,-66.5,1.9054308529654578,81.0,-2.3763576287460495,-1.0,0.016351028084481502,-0.6200000000000045,-0.00862845746351675,-0.7300000000000182,0.07842251323963131,-0.6499999999999915,-0.021150566909060795
2024-10-01,-1.9799999999999898,0.03792714837888395,19.0,1.9054308529654582,-122.0,-2.3763576287460495,0.9499999999999886,0.016351028084481502,0.519999999999996,-0.008628457463516748,-0.8700000000000045,0.07842251323963131,-0.7000000000000028,-0.02115056690906079
2024-10-02,-4.090000000000003,0.03792714837888395,-29.0,1.9054308529654582,-23.5,-2.3763576287460495,-0.44999999999998863,0.016351028084481502,5.88000000000001,-0.008628457463516748,0.15999999999996817,0.07842251323963133,-1.1500000000000057,-0.021150566909060788
2024-10-03,1.75,0.03792714837888395,-49.0,1.9054308529654576,-50.0,-2.3763576287460495,-1.3000000000000114,0.0163510280844815,5.75,-0.008628457463516747,-1.5199999999999818,0.07842251323963134,0.025000000000005684,-0.02115056690906079
2024-10-04,-0.5500000000000114,0.03792714837888395,-304.0,1.9054308529654573,57.5,-2.3763576287460495,-1.6000000000000227,0.016351028084481502,-3.460000000000008,-0.008628457463516748,2.2100000000000364,0.07842251323963131,0.20000000000000284,-0.021150566909060795
2024-10-07,0.18000000000000682,0.03792714837888395,-8.5,1.9054308529654578,-20.0,-2.3763576287460495,-1.6999999999999886,0.016351028084481502,-0.9899999999999949,-0.00862845746351675,2.9899999999999523,0.07842251323963131,0.024999999999991473,-0.021150566909060788
2024-10-08,0.3300000000000125,0.03792714837888395,-0.5,1.9054308529654582,123.5,-2.3763576287460495,-0.44999999999998863,0.016351028084481502,3.3799999999999955,-0.008628457463516747,2.2800000000000296,0.07842251323963133,0.17500000000002558,-0.02115056690906079
2024-10-09,-1.3200000000000216,0.03792714837888395,-24.5,1.905430852965458,-57.5,-2.3763576287460495,-1.1000000000000227,0.016351028084481502,-0.3999999999999915,-0.008628457463516748,1.3600000000000136,0.07842251323963133,0.0999999999999801,-0.02115056690906079
2024-10-10,0.18000000000000682,0.03792714837888395,-17.0,1.9054308529654578,-23.0,-2.3763576287460495,-2.349999999999966,0.0163510280844815,-1.0300000000000011,-0.008628457463516748,3.269999999999982,0.07842251323963133,-0.20000000000000284,-0.021150566909060795
2024-10-11,-0.8700000000000045,0.03792714837888395,-16.5,1.9054308529654578,154.0,-2.3763576287460495,-2.6000000000000227,0.016351028084481502,-4.530000000000001,-0.008628457463516747,1.579999999999984,0.07842251323963131,0.7250000000000085,-0.02115056690906079
2024-10-14,0.09999999999999432,0.03792714837888395,59.5,1.9054308529654582,-89.0,-2.3763576287460495,-0.6499999999999773,0.016351028084481505,-0.4399999999999977,-0.008628457463516748,3.2100000000000364,0.07842251323963131,-0.07500000000000284,-0.021150566909060788
2024-10-15,2.0500000000000114,0.03792714837888395,139.5,1.9054308529654582,-125.0,-2.3763576287460495,-1.8000000000000114,0.016351028084481505,-3.3300000000000125,-0.008628457463516748,0.25,0.07842251323963133,-0.5750000000000028,-0.02115056690906079
2024-10-16,3.2700000000000102,0.03792714837888395,-20.0,1.9054308529654582,-84.5,-2.3763576287460495,-6.100000000000023,0.016351028084481505,-2.9499999999999886,-0.008628457463516747,-2.080000000000041,0.07842251323963133,-2.5,-0.02115056690906079
2024-10-17,-1.1899999999999977,0.03792714837888395,13.5,1.9054308529654578,54.0,-2.3763576287460495,-10.0,0.016351028084481505,-2.410000000000011,-0.008628457463516748,-0.4399999999999977,0.07842251323963133,-0.42499999999999716,-0.021150566909060795
2024-10-18,-0.3800000000000239,0.03792714837888395,-28.0,1.9054308529654578,-109.5,-2.3763576287460495,3.9499999999999886,0.016351028084481502,0.8400000000000034,-0.00862845746351675,2.2900000000000205,0.07842251323963131,0.04999999999999716,-0.021150566909060788
2024-10-21,0.30000000000001137,0.03792714837888395,21.5,1.9054308529654582,-8.0,-2.3763576287460495,9.800000000000011,0.016351028084481502,2.1599999999999966,-0.008628457463516747,0.6100000000000136,0.07842251323963131,0.09999999999999432,-0.02115056690906079
2024-10-22,0.27000000000001023,0.03792714837888395,-121.5,1.9054308529654582,-25.0,-2.3763576287460495,-3.5500000000000114,0.016351028084481502,-1.9099999999999966,-0.008628457463516748,-2.5400000000000205,0.07842251323963133,-2.549999999999997,-0.021150566909060788
2024-10-23,-1.4800000000000182,0.03792714837888395,-178.5,1.9054308529654582,-185.0,-2.3763576287460495,-0.049999999999954525,0.016351028084481502,0.15000000000000568,-0.008628457463516748,-3.910000000000025,0.07842251323963134,-4.950000000000003,-0.021150566909060788
2024-10-24,-0.6399999999999864,0.03792714837888395,48.5,1.9054308529654578,-53.5,-2.3763576287460495,2.7999999999999545,0.016351028084481502,1.8699999999999903,-0.008628457463516748,1.1300000000000523,0.07842251323963131,-0.8249999999999886,-0.02115056690906079
2024-10-25,-1.1200000000000045,0.03792714837888395,94.0,1.9054308529654578,56.0,-2.3763576287460495,-5.949999999999989,0.016351028084481505,-2.0,-0.00862845746351675,2.159999999999968,0.07842251323963131,0.7750000000000341,-0.021150566909060788
2024-10-28,-8.129999999999995,0.03792714837888395,-117.0,1.9054308529654582,-182.0,-2.3763576287460495,-1.6999999999999886,0.016351028084481502,-2.809999999999988,-0.008628457463516747,-3.75,0.07842251323963131,-4.000000000000043,-0.021150566909060788
2024-10-29,1.0999999999999943,0.03792714837888395,-211.5,1.9054308529654582,-620.5,-2.3763576287460495,2.6499999999999773,0.016351028084481502,2.809999999999988,-0.008628457463516748,-3.519999999999982,0.07842251323963133,-2.2249999999999943,-0.02115056690906079
2024-10-30,-2.1700000000000017,0.03792714837888395,-103.5,1.9054308529654578,-375.0,-2.3763576287460495,1.900000000000034,0.0163510280844815,0.14000000000000057,-0.008628457463516748,-2.160000000000025,0.07842251323963133,0.5999999999999943,-0.021150566909060795
2024-10-31,-0.35999999999999943,0.03792714837888395,174.0,1.9054308529654578,131.5,-2.3763576287460495,-3.0,0.016351028084481502,-2.969999999999999,-0.008628457463516747,5.5400000000000205,0.07842251323963131,2.424999999999983,-0.021150566909060788
2024-11-01,2.1599999999999966,0.03792714837888395,-13.5,1.9054308529654578,-192.5,-2.3763576287460495,-3.150000000000034,0.016351028084481505,-2.780000000000001,-0.008628457463516748,-1.7699999999999818,0.07842251323963131,-1.4999999999999858,-0.021150566909060788
2024-11-02,3.0999999999999943,0.03792714837888395,-14.5,1.9054308529654582,56.0,-2.3763576287460495,-2.6499999999999773,0.016351028084481502,0.15000000000000568,-0.00862845746351675,-1.6400000000000432,0.07842251323963133,-0.20000000000001705,-0.021150566909060795
2024-11-05,0.0700000000000216,0.03792714837888395,91.0,1.9054308529654582,52.0,-2.3763576287460495,6.0,0.016351028084481502,1.8900000000000006,-0.008628457463516747,6.819999999999993,0.07842251323963133,1.8500000000000227,-0.02115056690906079
2024-11-06,3.1499999999999773,0.03792714837888396,-174.0,1.9054308529654578,-164.0,-2.3763576287460495,-4.0,0.016351028084481505,4.25,-0.008628457463516748,-2.6200000000000045,0.07842251323963133,-0.29999999999999716,-0.021150566909060795
2024-11-07,3.6000000000000227,0.03792714837888395,-25.0,1.9054308529654578,-94.0,-2.3763576287460495,3.1999999999999886,0.016351028084481502,-0.04999999999999716,-0.008628457463516747,0.5200000000000387,0.07842251323963131,-2.6000000000000085,-0.021150566909060788
2024-11-08,0.37999999999999545,0.03792714837888395,-111.5,1.9054308529654582,5.0,-2.3763576287460495,3.3000000000000114,0.0163510280844815,-1.519999999999996,-0.008628457463516747,-0.09000000000003183,0.07842251323963131,1.7250000000000227,-0.02115056690906079
2024-11-11,2.219999999999999,0.03792714837888395,189.5,1.9054308529654582,129.0,-2.3763576287460495,-2.0,0.01635102808448151,0.8199999999999932,-0.008628457463516748,1.6400000000000432,0.07842251323963133,-0.22500000000002274,-0.021150566909060788
2024-11-12,-2.960000000000008,0.03792714837888395,-165.0,1.9054308529654578,-0.5,-2.3763576287460495,1.5,0.016351028084481502,-1.7199999999999989,-0.008628457463516748,-1.7000000000000455,0.07842251323963134,1.375,-0.02115056690906079
2024-11-13,-2.5600000000000023,0.03792714837888395,-167.0,1.9054308529654573,-63.0,-2.3763576287460495,-1.1000000000000227,0.016351028084481505,-0.030000000000001137,-0.008628457463516748,-3.3100000000000023,0.07842251323963131,-2.5999999999999943,-0.02115056690906079
2024-11-14,-0.9899999999999807,0.03792714837888395,-151.0,1.9054308529654578,22.5,-2.3763576287460495,5.550000000000011,0.016351028084481502,-1.0,-0.00862845746351675,-3.6399999999999864,0.07842251323963131,-3.1499999999999773,-0.021150566909060795
2024-11-15,1.759999999999991,0.03792714837888395,227.5,1.9054308529654582,-7.0,-2.3763576287460495,-1.25,0.016351028084481502,-0.730000000000004,-0.008628457463516747,3.4499999999999886,0.07842251323963131,1.6999999999999744,-0.021150566909060788
2024-11-18,-4.25,0.03792714837888395,-28.5,1.9054308529654582,-115.0,-2.3763576287460495,-3.0,0.016351028084481502,-2.259999999999991,-0.008628457463516748,-0.009999999999990905,0.07842251323963133,-0.625,-0.02115056690906079
2024-11-19,-3.6300000000000097,0.03792714837888395,-32.5,1.9054308529654578,-176.0,-2.3763576287460495,-3.6499999999999773,0.0163510280844815,-1.6000000000000085,-0.008628457463516748,3.1100000000000136,0.07842251323963134,0.42499999999999716,-0.021150566909060788
2024-11-20,-3.5999999999999943,0.03792714837888395,152.5,1.9054308529654573,109.0,-2.3763576287460495,1.349999999999966,0.016351028084481502,-1.0900000000000034,-0.008628457463516747,2.5500000000000114,0.07842251323963131,4.625,-0.02115056690906079
2024-11-21,2.2099999999999937,0.03792714837888395,71.0,1.9054308529654578,-15.0,-2.3763576287460495,-0.14999999999997726,0.016351028084481505,1.6400000000000006,-0.008628457463516748,4.75,0.07842251323963131,5.900000000000006,-0.02115056690906079
2024-11-22,-4.6299999999999955,0.03792714837888395,-48.0,1.9054308529654582,-34.5,-2.3763576287460495,-9.550000000000011,0.016351028084481502,-0.5699999999999932,-0.00862845746351675,2.6100000000000136,0.07842251323963131,-1.9500000000000028,-0.021150566909060795
2024-11-25,-2.030000000000001,0.03792714837888395,-16.0,1.905430852965458,28.5,-2.3763576287460495,-15.5,0.016351028084481505,-5.189999999999998,-0.008628457463516748,-0.010000000000047748,0.07842251323963133,-0.5999999999999943,-0.02115056690906079
2024-11-26,-2.9399999999999977,0.03792714837888395,115.0,1.9054308529654578,189.0,-2.3763576287460495,11.699999999999989,0.016351028084481502,3.9200000000000017,-0.008628457463516747,-0.049999999999954525,0.07842251323963133,0.8499999999999943,-0.021150566909060795
2024-11-27,4.909999999999997,0.03792714837888395,-16.5,1.9054308529654573,34.0,-2.3763576287460495,-5.949999999999989,0.016351028084481502,0.6899999999999977,-0.008628457463516747,1.2699999999999818,0.07842251323963131,-1.4999999999999574,-0.021150566909060795
2024-11-28,0.8800000000000097,0.03792714837888395,-79.0,1.9054308529654578,-62.0,-2.3763576287460495,-9.849999999999966,0.0163510280844815,-2.8299999999999983,-0.008628457463516748,-0.17000000000001592,0.07842251323963131,-3.2250000000000227,-0.021150566909060788
2024-11-29,4.0,0.03792714837888395,-121.0,1.9054308529654582,-60.0,-2.3763576287460495,-39.75000000000003,0.01635102808448151,1.769999999999996,-0.008628457463516747,-3.5399999999999636,0.07842251323963133,0.6999999999999886,-0.021150566909060795
2024-12-02,-0.39000000000000057,0.03792714837888395,91.5,1.9054308529654582,-35.0,-2.3763576287460495,1.8499999999999943,0.016351028084481505,3.0600000000000023,-0.008628457463516748,0.339999999999975,0.07842251323963134,-1.1750000000000114,-0.021150566909060788
2024-12-03,-2.4200000000000017,0.03792714837888395,-104.0,1.9054308529654576,-43.0,-2.3763576287460495,6.300000000000011,0.016351028084481505,1.269999999999996,-0.008628457463516748,-0.9300000000000068,0.07842251323963133,-1.6999999999999886,-0.02115056690906079
2024-12-04,-6.180000000000007,0.03792714837888395,-156.0,1.9054308529654578,-256.0,-2.3763576287460495,9.25,0.016351028084481502,-0.5499999999999972,-0.008628457463516747,-4.079999999999984,0.07842251323963131,-6.700000000000003,-0.021150566909060795
2024-12-05,1.3299999999999983,0.03792714837888395,-252.0,1.9054308529654582,-300.5,-2.3763576287460495,1.25,0.016351028084481502,-1.4500000000000028,-0.008628457463516748,-3.3100000000000023,0.07842251323963131,2.3699999999999903,-0.02115056690906079
2024-12-06,-1.6400000000000006,0.03792714837888395,280.5,1.9054308529654582,406.0,-2.3763576287460495,0.44999999999998863,0.016351028084481502,0.3200000000000074,-0.008628457463516748,-20.810000000000002,0.07842251323963134,-1.5999999999999943,-0.021150566909060788
2024-12-09,2.0700000000000074,0.03792714837888395,-61.5,1.9054308529654582,-26.5,-2.3763576287460495,-0.09999999999999432,0.016351028084481502,0.04999999999999716,-0.008628457463516747,-3.660000000000025,0.07842251323963134,2.1700000000000017,-0.021150566909060788
2024-12-10,-2.3599999999999994,0.03792714837888395,-81.0,1.9054308529654573,-325.0,-2.3763576287460495,-2.049999999999983,0.016351028084481505,1.2199999999999989,-0.008628457463516748,-7.829999999999984,0.07842251323963131,0.4399999999999977,-0.021150566909060795
2024-12-11,0.45999999999999375,0.03792714837888395,54.0,1.9054308529654578,22.0,-2.3763576287460495,-7.0,0.0163510280844815,-3.180000000000007,-0.00862845746351675,0.8700000000000045,0.07842251323963133,3.4200000000000017,-0.021150566909060788
2024-12-12,-2.0600000000000023,0.03792714837888395,-67.0,1.9054308529654582,-122.0,-2.3763576287460495,-5.700000000000017,0.016351028084481502,-2.0,-0.008628457463516747,-0.5699999999999932,0.07842251323963131,1.0,-0.021150566909060795
2024-12-13,-0.23999999999999488,0.03792714837888395,117.5,1.905430852965458,216.5,-2.3763576287460495,2.25,0.016351028084481502,0.730000000000004,-0.00862845746351675,5.149999999999977,0.07842251323963133,-0.8499999999999943,-0.021150566909060788
2024-12-16,-4.150000000000006,0.03792714837888395,-18.5,1.9054308529654578,106.5,-2.3763576287460495,2.5999999999999943,0.0163510280844815,-0.12999999999999545,-0.008628457463516748,0.06999999999999318,0.07842251323963134,-0.7000000000000028,-0.021150566909060788
2024-12-17,-1.4499999999999886,0.03792714837888395,95.0,1.9054308529654578,-33.5,-2.3763576287460495,-3.5,0.016351028084481502,-0.6800000000000068,-0.008628457463516747,4.810000000000002,0.07842251323963131,-2.469999999999999,-0.02115056690906079
2024-12-18,0.789999999999992,0.03792714837888395,-35.0,1.9054308529654578,-40.0,-2.3763576287460495,-1.4499999999999886,0.016351028084481505,-1.2999999999999972,-0.00862845746351675,-0.3199999999999932,0.07842251323963131,-3.3299999999999983,-0.021150566909060795
2024-12-19,-0.8900000000000006,0.03792714837888395,-33.5,1.9054308529654582,-105.5,-2.3763576287460495,-4.699999999999989,0.016351028084481502,-2.219999999999999,-0.008628457463516747,1.3000000000000114,0.07842251323963131,5.689999999999998,-0.02115056690906079
2024-12-20,8.079999999999998,0.03792714837888395,-37.0,1.9054308529654582,-31.5,-2.3763576287460495,1.9499999999999886,0.016351028084481502,-0.15000000000000568,-0.008628457463516748,0.6800000000000068,0.07842251323963133,-1.2700000000000102,-0.02115056690906079
2024-12-23,4.510000000000005,0.03792714837888395,-12.5,1.9054308529654576,29.5,-2.3763576287460495,1.25,0.016351028084481505,3.1700000000000017,-0.008628457463516748,-3.069999999999993,0.07842251323963133,0.3100000000000023,-0.021150566909060795
2024-12-24,1.9500000000000028,0.03792714837888395,-162.5,1.9054308529654578,-174.5,-2.3763576287460495,-0.30000000000001137,0.016351028084481502,-1.4099999999999966,-0.008628457463516747,-6.720000000000027,0.07842251323963131,-0.4399999999999977,-0.02115056690906079
2024-12-25,6.410000000000011,0.03792714837888395,78.0,1.9054308529654578,40.0,-2.3763576287460495,-0.6499999999999773,0.01635102808448151,2.4000000000000057,-0.008628457463516748,3.420000000000016,0.07842251323963131,-2.3299999999999983,-0.021150566909060795
